Id,Sales
21629,5319.82226562
21630,6548.68310547
21631,2941.04956055
21632,2814.38476562
21633,2563.01782227
21634,6850.35351562
21635,3612.65478516
21636,2036.36853027
21637,3406.23144531
21638,2572.5793457
21639,3032.14794922
21640,5142.78710938
21641,2307.15014648
21642,2928.69677734
21643,1021.96447754
21644,5826.171875
21645,4154.26855469
21646,4571.59033203
21647,15331.2919922
21648,4255.08789062
21649,2419.72436523
21650,3620.08203125
21651,2341.3815918
21652,2670.92529297
21653,1845.95727539
21654,2583.2199707
21655,6898.42822266
21656,2384.83056641
21657,7569.85644531
21658,13441.8554688
21659,3252.82470703
21660,2429.30883789
21661,2677.41040039
21662,3655.11157227
21663,5294.76855469
21664,7507.33740234
21665,4368.44287109
21666,4902.00146484
21667,1796.78027344
21668,3045.97998047
21669,2744.76293945
21670,3316.54492188
21671,3177.11083984
21672,3259.88256836
21673,3014.64624023
21674,8425.13964844
21675,6713.45507812
21676,4179.46875
21677,3673.45581055
21678,7095.47802734
21679,3495.10058594
21680,7580.79589844
21681,2533.03393555
21682,2803.09716797
21683,2624.7590332
21684,7237.23046875
21685,4181.51855469
21686,4207.69384766
21687,3613.43359375
21688,5943.86816406
21689,2745.0612793
21690,6710.12646484
21691,8381.17089844
21692,2479.87304688
21693,10252.8212891
21694,13528.9033203
21695,4963.43554688
21696,3922.07006836
21697,6211.09033203
21698,4542.15429688
21699,7082.15087891
21700,2380.13208008
21701,2435.6027832
21702,2760.43334961
21703,4147.37890625
21704,1842.13806152
21705,2863.90258789
21706,2333.82104492
21707,3048.4831543
21708,3652.671875
21709,1966.17468262
21710,2569.49731445
21711,3927.09399414
21712,2494.13793945
21713,3352.06762695
21714,2715.64941406
21715,3405.33813477
21716,5445.5703125
21717,6548.12695312
21718,4910.40625
21719,4397.92773438
21720,3102.13476562
21721,9817.34472656
21722,2708.80297852
21723,1641.00598145
21724,3578.0559082
21725,8496.99511719
21726,1993.50231934
21727,4755.37353516
21728,1893.2331543
21729,2572.50805664
21730,4031.60546875
21731,3988.0090332
21732,2596.25146484
21733,4712.04492188
21734,6548.38330078
21735,9988.83789062
21736,1863.95581055
21737,5049.70458984
21738,1443.78039551
21739,2913.78564453
21740,4081.45239258
21741,3327.20507812
21742,7302.73681641
21743,2329.06640625
21744,3329.17358398
21745,2503.64306641
21746,7310.99560547
21747,8342.93554688
21748,3545.25219727
21749,2014.50671387
21750,6458.13818359
21751,6567.14160156
21752,3439.32373047
21753,3453.39477539
21754,5798.21435547
21755,4256.29736328
21756,2741.55175781
21757,3694.25244141
21758,4333.29052734
21759,2695.48291016
21760,8918.08886719
21761,5678.32421875
21762,11298.0224609
21763,3508.26855469
21764,2934.99536133
21765,1490.96691895
21766,6834.10302734
21767,4389.23535156
21768,2191.95361328
21769,5374.21582031
21770,3955.2980957
21771,1884.26635742
21772,3818.99829102
21773,2267.75708008
21774,7037.05712891
21775,3622.61767578
21776,9389.171875
21777,6491.58056641
21778,2824.56005859
21779,3904.02612305
21780,5510.75
21781,4802.89257812
21782,3609.81616211
21783,2311.23266602
21784,9560.5234375
21785,4980.57568359
21786,2595.52832031
21787,4699.26074219
21788,2847.35961914
21789,2612.40283203
21790,2419.80297852
21791,2332.078125
21792,7346.40039062
21793,7382.39941406
21794,2803.89404297
21795,5616.94042969
21796,2814.99829102
21797,1576.38122559
21798,3409.51831055
21799,2787.7878418
21800,1703.48132324
21801,3019.03515625
21802,5053.91162109
21803,2433.29760742
21804,8539.08691406
21805,3910.21313477
21806,5532.68652344
21807,6619.83056641
21808,2850.63476562
21809,9414.54003906
21810,2728.9621582
21811,5412.8515625
21812,3603.32055664
21813,2616.67431641
21814,3439.49438477
21815,2779.34057617
21816,8893.87207031
21817,3970.55541992
21818,5045.12109375
21819,2880.16699219
21820,963.562438965
21821,5219.75537109
21822,3307.60327148
21823,2335.9375
21824,2644.90869141
21825,3000.16333008
21826,6406.40625
21827,2901.98876953
21828,5374.33837891
21829,4337.50878906
21830,3042.55029297
21831,3037.83740234
21832,3193.65380859
21833,2035.27575684
21834,18808.375
21835,3593.40722656
21836,3007.87231445
21837,4652.48291016
21838,2226.48413086
21839,1776.99414062
21840,3191.34838867
21841,2710.05908203
21842,7207.50585938
21843,2877.97900391
21844,1845.47814941
21845,4677.17871094
21846,2272.36523438
21847,2638.93798828
21848,6509.81591797
21849,4675.14501953
21850,8729.28613281
21851,1756.19958496
21852,3494.88720703
21853,3452.29467773
21854,4318.89697266
21855,17297.3398438
21856,7666.86816406
21857,2325.1965332
21858,1533.20373535
21859,3279.98388672
21860,2099.70019531
21861,2100.04882812
21862,4221.17773438
21863,6028.14111328
21864,4012.52587891
21865,3104.71337891
21866,2867.71386719
21867,2982.75512695
21868,5581.69628906
21869,4353.26806641
21870,4363.30371094
21871,2430.81811523
21872,4144.84765625
21873,4740.64111328
21874,7917.89599609
21875,2624.91186523
21876,3930.69946289
21877,1764.41418457
21878,6556.88330078
21879,4075.2355957
21880,1468.79333496
21881,3962.4206543
21882,2500.29296875
21883,2939.80126953
21884,3016.75219727
21885,2603.09570312
21886,4431.79443359
21887,2459.00488281
21888,6719.76513672
21889,5484.02832031
21890,3925.43505859
21891,3402.3605957
21892,3836.55419922
21893,1829.04406738
21894,7277.22558594
21895,2190.51196289
21896,2675.24658203
21897,4628.24853516
21898,8560.26464844
21899,6983.265625
21900,5093.15429688
21901,2865.82275391
21902,4008.71923828
21903,5011.53222656
21904,2457.58935547
21905,5693.73242188
21906,2952.36157227
21907,2558.08447266
21908,1971.86364746
21909,2233.54443359
21910,2513.62451172
21911,5090.33251953
21912,4441.29980469
21913,4367.95117188
21914,4203.00878906
21915,3489.47387695
21916,5943.61328125
21917,3422.76196289
21918,2318.69555664
21919,3012.65673828
21920,3692.55419922
21921,4682.36523438
21922,1233.75622559
21923,12762.5283203
21924,4466.66357422
21925,5014.0859375
21926,4728.97998047
21927,2075.76513672
21928,6612.37158203
21929,1946.31091309
21930,6375.78027344
21931,3701.92871094
21932,3700.81640625
21933,4440.13916016
21934,3879.47973633
21935,2802.15454102
21936,5110.47851562
21937,2148.37670898
21938,5228.00683594
21939,6778.68115234
21940,3978.74121094
21941,1857.86621094
21942,3468.13867188
21943,2609.98876953
21944,1711.24865723
21945,3494.99414062
21946,4118.54443359
21947,3046.43041992
21948,4332.13330078
21949,2819.76123047
21950,3008.79663086
21951,6723.984375
21952,3417.67871094
21953,4269.01660156
21954,2040.8092041
21955,3360.86303711
21956,2799.64672852
21957,3423.59814453
21958,5116.26806641
21959,5832.72753906
21960,4401.86865234
21961,3156.84179688
21962,2448.24267578
21963,2191.40771484
21964,2693.68603516
21965,6074.80810547
21966,2024.30725098
21967,4474.97119141
21968,14965.0986328
21969,1358.28076172
21970,2689.92138672
21971,3894.734375
21972,5703.71240234
21973,7255.22802734
21974,5368.40039062
21975,5891.63964844
21976,5667.29150391
21977,7476.31054688
21978,3815.24047852
21979,3569.171875
21980,1905.00170898
21981,2974.85522461
21982,3030.26831055
21983,2292.89111328
21984,5240.53320312
21985,13085.0595703
21986,2435.30200195
21987,1983.87072754
21988,4083.8671875
21989,2735.53466797
21990,2214.19824219
21991,1042.40661621
21992,2724.94555664
21993,2921.85546875
21994,1556.24353027
21995,8587.70898438
21996,11575.8144531
21997,3130.78857422
21998,2181.15722656
21999,3556.35888672
22000,3069.84838867
22001,3191.19311523
22002,4265.80908203
22003,3965.74804688
22004,3050.77563477
22005,4532.97460938
22006,2785.70483398
22007,3546.29052734
22008,4382.24462891
22009,2420.796875
22010,4612.41357422
22011,4471.90283203
22012,3087.3203125
22013,2904.15991211
22014,2841.1159668
22015,2623.07666016
22016,3259.22973633
22017,4228.74658203
22018,2972.33032227
22019,1828.56933594
22020,3047.046875
22021,3024.5559082
22022,3183.02050781
22023,2403.44189453
22024,3898.83837891
22025,5910.75488281
22026,2923.03320312
22027,3278.92016602
22028,3656.98095703
22029,3352.45776367
22030,3924.90332031
22031,3186.03417969
22032,2324.26513672
22033,3164.39160156
22034,6151.99365234
22035,4365.80175781
22036,2049.4543457
22037,4219.77685547
22038,4549.79492188
22039,3080.35961914
22040,3266.43212891
22041,9718.75878906
22042,3161.63061523
22043,2911.79614258
22044,3587.47485352
22045,1358.0402832
22046,4678.21386719
22047,22324.7792969
22048,1476.59484863
22049,3056.47363281
22050,2825.9765625
22051,7634.30908203
22052,5295.95507812
22053,5984.44091797
22054,3488.97802734
22055,3081.59985352
22056,3192.57250977
22057,3603.79492188
22058,1730.70666504
22059,7137.07177734
22060,9371.66308594
22061,3168.95019531
22062,6793.85351562
22063,4048.70922852
22064,3309.30761719
22065,3894.19946289
22066,2737.51904297
22067,2723.51464844
22068,5572.85449219
22069,3824.83862305
22070,2299.75708008
22071,7393.81494141
22072,5085.02294922
22073,3361.77368164
22074,2647.94091797
22075,2832.33300781
22076,4888.53955078
22077,2311.34521484
22078,3631.86645508
22079,2635.40795898
22080,5981.54150391
22081,2429.73071289
22082,2929.35473633
22083,5830.875
22084,2693.23754883
22085,2236.26757812
22086,8002.61914062
22087,3258.30322266
22088,5612.77392578
22089,4175.04931641
22090,5126.70263672
22091,3694.90087891
22092,8028.81982422
22093,3455.56298828
22094,4155.46533203
22095,3370.14477539
22096,4043.4831543
22097,11335.9619141
22098,4156.01660156
22099,4106.2734375
22100,9569.38183594
22101,5464.27050781
22102,1792.74035645
22103,5203.73291016
22104,4131.91162109
22105,4848.375
22106,4109.94140625
22107,6740.59619141
22108,6952.85253906
22109,5599.93945312
22110,4161.20507812
22111,2027.72888184
22112,4783.5390625
22113,7626.41992188
22114,2280.04541016
22115,7669.58886719
22116,5110.07861328
22117,4405.96044922
22118,5435.5234375
22119,4403.04052734
22120,6554.61962891
22121,3040.46704102
22122,2911.85424805
22123,2282.203125
22124,1845.71142578
22125,6800.63476562
22126,4574.50390625
22127,4308.74121094
22128,3713.93359375
22129,4673.73583984
22130,3632.01220703
22131,3259.37890625
22132,12754.8623047
22133,2993.69921875
22134,2604.21704102
22135,7152.19335938
22136,10563.1884766
22137,3100.74414062
22138,6218.8203125
22139,4472.63671875
22140,6473.21679688
22141,4325.47265625
22142,1236.23632812
22143,3096.93066406
22144,2882.04956055
22145,4035.47241211
22146,5745.84570312
22147,3159.15234375
22148,3769.47094727
22149,2699.39331055
22150,3265.03344727
22151,1168.12939453
22152,4889.16943359
22153,9558.84570312
22154,3509.96923828
22155,2531.16894531
22156,3135.80419922
22157,3548.57495117
22158,7854.00097656
22159,4726.40478516
22160,7950.89941406
22161,4289.9296875
22162,6251.88769531
22163,3572.90551758
22164,3562.20556641
22165,3202.96582031
22166,2379.984375
22167,2826.60229492
22168,4170.10205078
22169,4077.02416992
22170,3292.78759766
22171,2970.88452148
22172,5811.16992188
22173,7286.48388672
22174,4441.73144531
22175,4757.98730469
22176,8035.77636719
22177,7418.42626953
22178,4454.09570312
22179,1897.1652832
22180,3896.22827148
22181,3279.53662109
22182,2366.81811523
22183,6736.69482422
22184,7009.55175781
22185,4747.86376953
22186,5139.65820312
22187,6706.58154297
22188,8115.47265625
22189,11308.5761719
22190,2682.19506836
22191,3265.27954102
22192,3041.05566406
22193,4568.55615234
22194,4413.62011719
22195,6848.18457031
22196,3513.41625977
22197,4063.69116211
22198,1828.43591309
22199,5938.77929688
22200,4811.80712891
22201,1959.08776855
22202,4286.82470703
22203,3630.29394531
22204,4771.55419922
22205,5638.14892578
22206,2903.37744141
22207,4795.89794922
22208,2110.08032227
22209,3838.85668945
22210,4573.79345703
22211,2823.75610352
22212,9993.83105469
22213,4190.34667969
22214,5663.91357422
22215,3683.23852539
22216,3016.75805664
22217,4433.57080078
22218,2459.04370117
22219,5574.77392578
22220,4080.22265625
22221,3556.94580078
22222,8078.31103516
22223,5439.10693359
22224,2816.16137695
22225,5511.85351562
22226,2815.48974609
22227,3170.17773438
22228,3655.16748047
22229,2583.97924805
22230,5028.46435547
22231,3319.76733398
22232,4782.50341797
22233,3392.65673828
22234,4021.99511719
22235,3011.2199707
22236,10400.5273438
22237,3806.01489258
22238,11276.0722656
22239,6026.49707031
22240,3220.21459961
22241,12784.4091797
22242,6095.11035156
22243,1979.97790527
22244,8083.09765625
22245,5698.57910156
22246,4737.70703125
22247,5659.75
22248,5382.77294922
22249,3162.68041992
22250,4483.57177734
22251,2949.42260742
22252,2436.81591797
22253,6221.88134766
22254,4636.109375
22255,23314.890625
22256,5024.18310547
22257,3930.05834961
22258,3286.02832031
22259,5741.07910156
22260,3393.37207031
22261,5841.89746094
22262,4395.18066406
22263,5314.31396484
22264,5750.34130859
22265,3992.02807617
22266,3117.17211914
22267,5371.81201172
22268,4721.59228516
22269,3862.33178711
22270,5801.76611328
22271,4637.58691406
22272,3283.27099609
22273,4272.47949219
22274,6412.97851562
22275,7415.21435547
22276,5924.65722656
22277,6663.00146484
22278,2759.90283203
22279,5170.77001953
22280,2263.859375
22281,7025.45507812
22282,7235.96044922
22283,8970.73339844
22284,5265.54638672
22285,2427.6015625
22286,3995.33496094
22287,5542.43701172
22288,6687.89013672
22289,3645.09399414
22290,5157.55419922
22291,4625.38867188
22292,4987.12207031
22293,2275.92456055
22294,6553.40087891
22295,3889.32885742
22296,6362.33056641
22297,6088.28320312
22298,3223.84790039
22299,7696.69628906
22300,6141.22998047
22301,4573.75390625
22302,3439.67797852
22303,7066.42285156
22304,8842.01660156
22305,5335.96728516
22306,4717.77441406
22307,7586.046875
22308,6610.22753906
22309,5075.58349609
22310,5213.14746094
22311,2119.71557617
22312,2461.05615234
22313,4098.35302734
22314,5697.30175781
22315,7432.91699219
22316,6785.51220703
22317,3839.17163086
22318,7532.87890625
22319,7843.76708984
22320,4410.92675781
22321,2730.2512207
22322,9620.07128906
22323,3140.95996094
22324,3974.65576172
22325,6185.58496094
22326,3381.32226562
22327,4895.75390625
22328,2446.76708984
22329,5019.58398438
22330,4618.59472656
22331,5758.17919922
22332,7691.57373047
22333,6575.64746094
22334,4655.15087891
22335,3118.42431641
22336,6567.11035156
22337,12196.1542969
22338,4859.72363281
22339,2625.58789062
22340,5777.94140625
22341,5440.92822266
22342,6039.2890625
22343,8829.84667969
22344,1794.38415527
22345,6931.08203125
22346,4261.13232422
22347,5399.81005859
22348,7070.23193359
22349,2203.32617188
22350,4044.11621094
22351,4522.32861328
22352,6905.29443359
22353,6652.98632812
22354,3721.89916992
22355,3904.92382812
22356,6562.32666016
22357,5674.98339844
22358,4809.54980469
22359,5182.40820312
22360,3946.86328125
22361,5525.234375
22362,4055.28027344
22363,2796.04345703
22364,4696.5546875
22365,5557.11083984
22366,5637.63232422
22367,6148.78466797
22368,6868.71240234
22369,3810.19970703
22370,7487.10742188
22371,2835.94775391
22372,2902.96191406
22373,6948.02001953
22374,5953.01464844
22375,6713.12255859
22376,8264.14257812
22377,5738.83447266
22378,4586.44091797
22379,6249.80126953
22380,6544.22460938
22381,3683.57958984
22382,2530.74267578
