Id,Sales
24581,5242.9375
24582,4601.75634766
24583,8259.27539062
24584,4576.87792969
24585,9458.33789062
24586,4396.68994141
24587,5797.30517578
24588,7177.16699219
24589,6542.59326172
24590,4990.40869141
24591,5867.96435547
24592,7926.50585938
24593,8884.06542969
24594,9642.55175781
24595,5723.76611328
24596,4091.08813477
24597,5560.41259766
24598,6228.11376953
24599,4631.69287109
24600,6369.20703125
24601,5882.27685547
24602,11434.3544922
24603,8437.26171875
24604,6209.25732422
24605,7413.90917969
24606,4860.56201172
24607,9243.47851562
24608,5968.24902344
24609,13179.0957031
24610,6541.75683594
24611,5459.17871094
24612,5500.83837891
24613,3923.81054688
24614,6904.15185547
24615,21781.9101562
24616,4139.88916016
24617,4825.00195312
24618,10289.0878906
24619,6456.30615234
24620,7241.47314453
24621,8201.08398438
24622,6224.89453125
24623,5168.98388672
24624,4615.47607422
24625,9923.03613281
24626,6125.91113281
24627,7583.68408203
24628,8222.890625
24629,4622.82568359
24630,7989.22265625
24631,6441.81982422
24632,4152.98486328
24633,8896.23339844
24634,9295.06445312
24635,4340.44287109
24636,7917.39355469
24637,7065.64404297
24638,5187.16992188
24639,10047.4609375
24640,6710.18701172
24641,8173.98681641
24642,4517.36962891
24643,5079.27734375
24644,6708.96484375
24645,4497.33398438
24646,7790.73535156
24647,4135.61035156
24648,6008.19677734
24649,4781.64990234
24650,6535.69482422
24651,6224.77001953
24652,6915.71826172
24653,6898.28662109
24654,7982.984375
24655,6387.04394531
24656,7288.73925781
24657,6396.54882812
24658,9024.52734375
24659,9101.72851562
24660,7729.70898438
24661,3700.92285156
24662,6016.59863281
24663,7123.22167969
24664,4159.16552734
24665,11885.9394531
24666,5676.86035156
24667,6528.76611328
24668,11095.3232422
24669,7421.93945312
24670,4541.91601562
24671,11619.7636719
24672,9665.44140625
24673,5743.96972656
24674,9069.2578125
24675,10597.0966797
24676,6662.73095703
24677,5468.25244141
24678,6618.98779297
24679,5529.04443359
24680,6071.20898438
24681,7165.28613281
24682,4832.63916016
24683,6627.71875
24684,7452.28515625
24685,6568.10986328
24686,8283.55859375
24687,6048.04296875
24688,6774.22460938
24689,5572.09814453
24690,7494.99853516
24691,7445.91943359
24692,6324.45166016
24693,6388.22021484
24694,7303.06738281
24695,9019.35546875
24696,5876.70800781
24697,5278.22216797
24698,6667.46142578
24699,7157.75146484
24700,7667.09082031
24701,4350.48242188
24702,3970.96069336
24703,7449.00927734
24704,6405.50537109
24705,5788.50830078
24706,8384.1640625
24707,6376.81738281
24708,6559.08203125
24709,5407.29736328
24710,3038.08203125
24711,6983.82861328
24712,6474.375
24713,6483.00146484
24714,9268.72753906
24715,8767.17871094
24716,4835.15625
24717,8783.40820312
24718,4124.66552734
24719,2823.67138672
24720,7417.99755859
24721,12100.7294922
24722,8364.9375
24723,6980.33203125
24724,4584.54638672
24725,6170.77978516
24726,8713.23535156
24727,6136.85302734
24728,7948.95361328
24729,5016.37646484
24730,4923.59912109
24731,5251.4609375
24732,5518.84375
24733,5106.28662109
24734,5546.85107422
24735,5341.29785156
24736,3889.50708008
24737,6530.03076172
24738,6623.06738281
24739,5526.4765625
24740,6152.33789062
24741,7547.33740234
24742,6094.66015625
24743,5713.88183594
24744,8996.84472656
24745,7555.40429688
24746,5855.57470703
24747,3583.55273438
24748,12093.7958984
24749,6564.43359375
24750,5835.49658203
24751,8469.73828125
24752,8078.10546875
24753,7653.50830078
24754,6176.14404297
24755,7124.44482422
24756,9309.91796875
24757,14757.9638672
24758,5510.51171875
24759,4765.38574219
24760,5629.140625
24761,7011.734375
24762,6034.8984375
24763,8184.37841797
24764,8966.02441406
24765,5831.04003906
24766,4151.36474609
24767,6082.12841797
24768,9872.8984375
24769,4871.43212891
24770,7816.43603516
24771,4327.53613281
24772,7116.49902344
24773,7102.65820312
24774,7698.64453125
24775,8276.57714844
24776,6574.22119141
24777,4280.45458984
24778,6401.24804688
24779,7316.14648438
24780,8620.77636719
24781,7719.87304688
24782,8064.38769531
24783,6241.85742188
24784,4478.48535156
24785,9974.23730469
24786,4706.72070312
24787,9605.15625
24788,6527.14111328
24789,4267.85986328
24790,7209.75732422
24791,5980.41552734
24792,7595.38183594
24793,9032.28613281
24794,4120.15527344
24795,4949.68164062
24796,8284.44238281
24797,8472.13867188
24798,9516.96679688
24799,5684.87451172
24800,6168.32568359
24801,6510.60205078
24802,6354.75830078
24803,6013.51757812
24804,9769.71875
24805,8445.828125
24806,11820.2138672
24807,4527.75341797
24808,5896.20800781
24809,8957.27929688
24810,9818.67675781
24811,5213.33496094
24812,10219.7373047
24813,6258.62744141
24814,5960.69433594
24815,6048.82763672
24816,5268.484375
24817,5345.07421875
24818,6250.9375
24819,4840.38476562
24820,4861.66503906
24821,8695.82519531
24822,6869.87548828
24823,23240.8066406
24824,7875.12695312
24825,4403.10693359
24826,7427.85253906
24827,10084.1728516
24828,6343.35546875
24829,7581.2109375
24830,5306.56738281
24831,8405.26953125
24832,8099.90869141
24833,6278.92724609
24834,5388.08251953
24835,7030.21728516
24836,7850.63378906
24837,7610.20458984
24838,8849.71289062
24839,6088.40283203
24840,4810.09960938
24841,5711.43017578
24842,10942.8632812
24843,10545.90625
24844,9864.578125
24845,8638.46484375
24846,4018.36328125
24847,5770.61425781
24848,4584.93164062
24849,8045.89501953
24850,11676.3769531
24851,9493.65820312
24852,6154.00439453
24853,5315.94482422
24854,4309.859375
24855,6862.0234375
24856,11748.8652344
24857,6842.05029297
24858,4802.14550781
24859,5518.39648438
24860,7946.02001953
24861,3335.7199707
24862,7557.40087891
24863,4251.5703125
24864,6444.46875
24865,7821.26171875
24866,5604.9609375
24867,7744.15820312
24868,7122.24365234
24869,5265.68603516
24870,6890.421875
24871,7513.859375
24872,11123.9316406
24873,5765.89306641
24874,7980.6015625
24875,8277.31054688
24876,9373.71289062
24877,6725.02001953
24878,9215.76660156
24879,4570.84814453
24880,4703.36816406
24881,6232.5703125
24882,6154.92578125
24883,9178.14550781
24884,7874.42138672
24885,5580.26806641
24886,7196.44921875
24887,6567.74609375
24888,8986.49414062
24889,3956.72851562
24890,14796.6796875
24891,4915.18115234
24892,5762.01220703
24893,8531.18554688
24894,4744.75732422
24895,6566.46240234
24896,5840.39648438
24897,7588.37255859
24898,5475.27197266
24899,6135.14404297
24900,7559.22460938
24901,7734.33300781
24902,7177.38574219
24903,5026.74658203
24904,6765.42333984
24905,12374.0166016
24906,6247.71826172
24907,4895.36572266
24908,6809.98535156
24909,5512.63574219
24910,5959.57958984
24911,7622.38671875
24912,3569.30541992
24913,8313.65136719
24914,5934.51904297
24915,6927.859375
24916,9652.70996094
24917,4168.5234375
24918,6428.24951172
24919,5399.05664062
24920,8614.62792969
24921,8953.41894531
24922,4852.60791016
24923,4591.19824219
24924,6979.15380859
24925,5690.38574219
24926,6304.81689453
24927,6599.89257812
24928,6596.07861328
24929,7407.98583984
24930,5564.94335938
24931,4518.82226562
24932,6493.86279297
24933,7891.71435547
24934,7977.19189453
24935,8499.32421875
24936,8508.70117188
24937,6218.23046875
24938,9493.46777344
24939,6154.58544922
24940,7068.73828125
24941,9020.06054688
24942,6131.79785156
24943,10768.6943359
24944,8843.11523438
24945,7301.57666016
24946,5751.31005859
24947,7400.15380859
24948,8282.14355469
24949,6363.56542969
24950,3805.36523438
24951,5375.88525391
24952,7880.56738281
24953,5393.63623047
24954,4115.421875
24955,8702.28027344
24956,6613.85058594
24957,5967.09375
24958,5608.05712891
24959,5430.48974609
24960,7852.71533203
24961,6799.69140625
24962,6923.75097656
24963,5764.87597656
24964,5161.93310547
24965,6829.31738281
24966,3832.88525391
24967,6360.48925781
24968,5777.99462891
24969,8837.67675781
24970,7527.80419922
24971,5568.96289062
24972,14720.9365234
24973,6212.85302734
24974,4981.3203125
24975,11514.1542969
24976,7025.51806641
24977,8361.19628906
24978,7456.08935547
24979,5055.65527344
24980,6374.26367188
24981,5564.85888672
24982,8096.7265625
24983,11740.4189453
24984,7056.22900391
24985,3540.76782227
24986,5216.1953125
24987,9418.34179688
24988,8750.88085938
24989,7390.22216797
24990,7000.63476562
24991,4607.51904297
24992,5427.31054688
24993,3138.09155273
24994,5000.09130859
24995,6097.20117188
24996,7429.45410156
24997,6485.42578125
24998,6359.40332031
24999,8691.84570312
25000,8782.89746094
25001,7344.84863281
25002,5399.11816406
25003,9313.0078125
25004,10676.7861328
25005,6034.59960938
25006,7358.90039062
25007,5745.37207031
25008,6953.61816406
25009,3768.66259766
25010,7710.67480469
25011,5609.13232422
25012,8730.39746094
25013,7226.2734375
25014,8450.55859375
25015,8319.31445312
25016,5097.60009766
25017,9365.04492188
25018,19964.15625
25019,11342.0742188
25020,6278.08251953
25021,3153.38769531
25022,6402.95849609
25023,8658.203125
25024,5753.42773438
25025,11547.2353516
25026,19169.0976562
25027,3665.96142578
25028,5393.26611328
25029,9012.3984375
25030,5365.30175781
25031,9181.86621094
25032,6484.18261719
25033,8067.61865234
25034,4550.43261719
25035,6304.55810547
25036,6514.63964844
25037,7251.29492188
25038,10418.0517578
25039,5726.81347656
25040,5670.07910156
25041,7005.57763672
25042,5815.57617188
25043,5197.02539062
25044,7561.05615234
25045,6114.40527344
25046,5659.30029297
25047,7425.01220703
25048,5960.37548828
25049,6485.75341797
25050,7007.82324219
25051,6914.88720703
25052,8731.42089844
25053,9104.45507812
25054,7357.45507812
25055,5379.18896484
25056,3956.21533203
25057,6311.30859375
25058,6683.58300781
25059,6250.32324219
25060,4322.16455078
25061,9070.9453125
25062,7448.24951172
25063,10100.4013672
25064,6800.78710938
25065,5556.67431641
25066,5444.58691406
25067,4444.1171875
25068,9872.13574219
25069,4852.26074219
25070,7440.04150391
25071,15212.5859375
25072,7338.30078125
25073,6644.53662109
25074,4901.51904297
25075,4583.54101562
25076,7497.48681641
25077,4467.14501953
25078,5723.89208984
25079,10425.9550781
25080,5460.74609375
25081,16871.6972656
25082,14564.4423828
25083,4817.23046875
25084,6772.99707031
25085,5637.89404297
25086,6804.34960938
25087,5548.93115234
25088,11841.1552734
25089,7433.10449219
25090,9714.47949219
25091,4584.35839844
25092,7919.25878906
25093,4696.86279297
25094,8670.52441406
25095,6706.41210938
25096,5936.234375
25097,6355.35839844
25098,5288.65966797
25099,8642.23828125
25100,9306.5078125
25101,5961.45605469
25102,10361.4296875
25103,6446.87890625
25104,9851.95898438
25105,5656.54785156
25106,5575.89453125
25107,5428.55810547
25108,11032.8105469
25109,6323.49902344
25110,7468.12451172
25111,7304.38427734
25112,9360.06152344
25113,4440.07519531
25114,9104.58496094
25115,7153.95654297
25116,3745.3137207
25117,14944.4042969
25118,16720.2402344
25119,7571.45507812
25120,6956.38476562
25121,9819.22070312
25122,10608.1289062
25123,11205.53125
25124,5498.10546875
25125,7639.63671875
25126,6165.75537109
25127,8502.65625
25128,3730.12817383
25129,6527.47705078
25130,5898.45214844
25131,5822.02001953
25132,7397.77539062
25133,5364.04833984
25134,4983.37841797
25135,7242.95849609
25136,3855.12866211
25137,4978.81738281
25138,6411.86279297
25139,7046.78564453
25140,9477.85253906
25141,8718.57226562
25142,6846.37207031
25143,6346.02392578
25144,6447.73974609
25145,11665.4238281
25146,7701.33251953
25147,5568.28369141
25148,5076.81201172
25149,9138.16503906
25150,4233.45654297
25151,7349.09472656
25152,3204.81616211
25153,5596.39746094
25154,7615.83203125
25155,6595.97216797
25156,5714.96142578
25157,9769.34667969
25158,9882.53613281
25159,13173.5791016
25160,6089.70947266
25161,9252.11425781
25162,3256.18212891
25163,5403.34326172
25164,6320.21875
25165,4621.13720703
25166,8194.68066406
25167,5244.86279297
25168,4854.31152344
25169,9183.43359375
25170,11434.59375
25171,8828.99023438
25172,5488.67919922
25173,5453.77099609
25174,13672.8632812
25175,8404.05175781
25176,6045.51123047
25177,5543.60351562
25178,6822.89746094
25179,9822.81640625
25180,4510.52783203
25181,5956.40869141
25182,7892.13574219
25183,8812.40820312
25184,13233.9248047
25185,5556.27197266
25186,13866.2236328
25187,7013.75439453
25188,5101.18017578
25189,3541.87255859
25190,6096.13720703
25191,6280.20898438
25192,6130.56396484
25193,7025.84667969
25194,5165.08544922
25195,4587.29345703
25196,7374.48535156
25197,3517.25341797
25198,7611.38037109
25199,7330.87158203
25200,7655.65478516
25201,9206.40234375
25202,5414.37841797
25203,8972.89355469
25204,6115.88671875
25205,5710.01367188
25206,5673.49853516
25207,5779.67578125
25208,10077.7119141
25209,6126.97460938
25210,4842.29638672
25211,7580.98681641
25212,8794.1796875
25213,7579.70703125
25214,6370.70800781
25215,9186.96386719
25216,5046.56347656
25217,5336.30664062
25218,6676.90527344
25219,8805.29980469
25220,6578.43603516
25221,6823.32666016
25222,5435.62548828
25223,5639.11474609
25224,4448.87597656
25225,5365.36328125
25226,8123.21240234
25227,8544.65429688
25228,10814.5068359
25229,11514.7578125
25230,8028.83007812
25231,8211.58886719
25232,4806.71923828
25233,11011.8164062
25234,9748.58984375
25235,7525.74365234
25236,8495.89550781
25237,8632.36035156
25238,5568.76708984
25239,3489.94067383
25240,11062.1757812
25241,7955.90869141
25242,6969.00927734
25243,6111.91503906
25244,2928.33764648
25245,12917.5166016
25246,6464.42822266
25247,5142.04052734
25248,4715.29443359
25249,5176.61181641
25250,6068.01269531
25251,8907.11816406
25252,6325.53173828
25253,5392.55126953
25254,4837.04736328
25255,4357.50097656
25256,3084.25708008
25257,6956.21240234
25258,16559.4941406
25259,4132.62109375
25260,6061.67236328
25261,7547.80517578
25262,5183.81103516
25263,5385.47265625
25264,5002.47607422
25265,4033.37915039
25266,7147.94775391
25267,7156.94580078
25268,3917.13867188
25269,9044.40625
25270,6145.01269531
25271,4834.13232422
25272,10268.3447266
25273,7709.04199219
25274,9621.90820312
25275,5163.68603516
25276,6657.36962891
25277,4875.88085938
25278,5226.53466797
25279,17260.9199219
25280,10970.5976562
25281,6401.00390625
25282,5986.36230469
25283,4591.45214844
25284,5754.89892578
25285,4441.86230469
25286,9885.35449219
25287,5829.43847656
25288,5271.13818359
25289,7391.41357422
25290,4561.08789062
25291,6317.34960938
25292,7366.78759766
25293,6970.31884766
25294,7156.87060547
25295,4115.69287109
25296,5554.61279297
25297,6742.16162109
25298,8847.78125
25299,8375.25976562
25300,7037.40283203
25301,4888.55712891
25302,7661.57177734
25303,6303.99902344
25304,4489.52050781
25305,6680.70214844
25306,7274.33496094
25307,6606.75146484
25308,6772.97119141
25309,6151.15820312
25310,6456.33740234
25311,5675.54980469
25312,6663.15087891
25313,5973.07275391
25314,6829.93603516
25315,9833.00585938
25316,5988.29833984
25317,4846.96875
25318,12407.2705078
25319,6204.31396484
25320,4043.1015625
25321,7441.56738281
25322,8106.33154297
25323,11106.3652344
25324,4826.54833984
25325,5688.76904297
25326,5818.25048828
25327,7336.74707031
25328,6004.94287109
25329,8873.81835938
25330,3245.55419922
25331,6482.265625
25332,6844.55712891
25333,5382.56103516
